2024-12-11 20:13:43,440 - INFO - Step 1525-1550: Avg Loss=0.492920, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:13:46,250 - INFO - Step 1550-1575: Avg Loss=0.061035, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:13:49,044 - INFO - Step 1575-1600: Avg Loss=0.008568, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:13:51,855 - INFO - Step 1600-1625: Avg Loss=0.236938, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:13:54,653 - INFO - Step 1625-1650: Avg Loss=0.534180, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:13:57,436 - INFO - Step 1650-1675: Avg Loss=0.278809, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:00,251 - INFO - Step 1675-1700: Avg Loss=0.194092, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:03,066 - INFO - Step 1700-1725: Avg Loss=0.687500, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:05,912 - INFO - Step 1725-1750: Avg Loss=0.166382, Avg Step Time=0.104s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:08,715 - INFO - Step 1750-1775: Avg Loss=0.413574, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:11,528 - INFO - Step 1775-1800: Avg Loss=0.101746, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:14,283 - INFO - Step 1800-1825: Avg Loss=0.095886, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:17,231 - INFO - Step 1825-1850: Avg Loss=0.122498, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:20,042 - INFO - Step 1850-1875: Avg Loss=0.006123, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:22,949 - INFO - Step 1875-1900: Avg Loss=0.306152, Avg Step Time=0.108s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:26,104 - INFO - Step 1900-1925: Avg Loss=0.164062, Avg Step Time=0.108s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:29,070 - INFO - Step 1925-1950: Avg Loss=0.389404, Avg Step Time=0.111s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:31,915 - INFO - Step 1950-1975: Avg Loss=0.012199, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:34,691 - INFO - Step 1975-2000: Avg Loss=0.291504, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:37,551 - INFO - Step 2000-2025: Avg Loss=0.009033, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:40,389 - INFO - Step 2025-2050: Avg Loss=0.450439, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:43,158 - INFO - Step 2050-2075: Avg Loss=0.546875, Avg Step Time=0.098s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:45,946 - INFO - Step 2075-2100: Avg Loss=0.221436, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:48,670 - INFO - Step 2100-2125: Avg Loss=0.038696, Avg Step Time=0.098s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:51,611 - INFO - Step 2125-2150: Avg Loss=0.098083, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:54,470 - INFO - Step 2150-2175: Avg Loss=0.007717, Avg Step Time=0.114s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:14:57,400 - INFO - Step 2175-2200: Avg Loss=0.756836, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:00,223 - INFO - Step 2200-2225: Avg Loss=0.619141, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:03,123 - INFO - Step 2225-2250: Avg Loss=0.466553, Avg Step Time=0.107s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:05,945 - INFO - Step 2250-2275: Avg Loss=0.470947, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:08,791 - INFO - Step 2275-2300: Avg Loss=0.120117, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:11,664 - INFO - Step 2300-2325: Avg Loss=0.224854, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:14,537 - INFO - Step 2325-2350: Avg Loss=0.284424, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:17,455 - INFO - Step 2350-2375: Avg Loss=0.027298, Avg Step Time=0.105s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:20,333 - INFO - Step 2375-2400: Avg Loss=0.220337, Avg Step Time=0.110s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:23,250 - INFO - Step 2400-2425: Avg Loss=0.036713, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:26,139 - INFO - Step 2425-2450: Avg Loss=0.016296, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:29,151 - INFO - Step 2450-2475: Avg Loss=0.014214, Avg Step Time=0.104s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:15:32,045 - INFO - Step 2475-2500: Avg Loss=0.010506, Avg Step Time=0.105s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:28:39,262 - INFO - Step 0-25: Avg Loss=0.425293, Avg Step Time=0.278s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-11 20:28:42,112 - INFO - Step 25-50: Avg Loss=0.185181, Avg Step Time=0.103s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-11 20:28:45,105 - INFO - Step 50-75: Avg Loss=0.690918, Avg Step Time=0.101s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
2024-12-11 20:28:47,952 - INFO - Step 75-100: Avg Loss=0.870605, Avg Step Time=0.101s, Avg Learning Rate=0.002250, Peak Memory Usage=5.88GB
2024-12-11 20:28:50,749 - INFO - Step 100-125: Avg Loss=0.792480, Avg Step Time=0.106s, Avg Learning Rate=0.003000, Peak Memory Usage=5.88GB
2024-12-11 20:28:53,580 - INFO - Step 125-150: Avg Loss=0.843750, Avg Step Time=0.101s, Avg Learning Rate=0.003750, Peak Memory Usage=5.88GB
2024-12-11 20:28:56,554 - INFO - Step 150-175: Avg Loss=0.372803, Avg Step Time=0.109s, Avg Learning Rate=0.004500, Peak Memory Usage=5.88GB
2024-12-11 20:28:59,461 - INFO - Step 175-200: Avg Loss=0.141602, Avg Step Time=0.101s, Avg Learning Rate=0.005250, Peak Memory Usage=5.88GB
2024-12-11 20:29:02,321 - INFO - Step 200-225: Avg Loss=0.023499, Avg Step Time=0.102s, Avg Learning Rate=0.006000, Peak Memory Usage=5.88GB
2024-12-11 20:29:05,152 - INFO - Step 225-250: Avg Loss=0.917969, Avg Step Time=0.100s, Avg Learning Rate=0.006750, Peak Memory Usage=5.88GB
2024-12-11 20:29:07,946 - INFO - Step 250-275: Avg Loss=0.827637, Avg Step Time=0.101s, Avg Learning Rate=0.007500, Peak Memory Usage=5.88GB
2024-12-11 20:29:10,745 - INFO - Step 275-300: Avg Loss=0.010963, Avg Step Time=0.100s, Avg Learning Rate=0.008250, Peak Memory Usage=5.88GB
2024-12-11 20:29:13,494 - INFO - Step 300-325: Avg Loss=0.734863, Avg Step Time=0.100s, Avg Learning Rate=0.009000, Peak Memory Usage=5.88GB
2024-12-11 20:29:16,297 - INFO - Step 325-350: Avg Loss=0.289062, Avg Step Time=0.100s, Avg Learning Rate=0.009750, Peak Memory Usage=5.88GB
2024-12-11 20:29:19,151 - INFO - Step 350-375: Avg Loss=0.656738, Avg Step Time=0.102s, Avg Learning Rate=0.010500, Peak Memory Usage=5.88GB
2024-12-11 20:29:22,033 - INFO - Step 375-400: Avg Loss=0.210205, Avg Step Time=0.106s, Avg Learning Rate=0.011250, Peak Memory Usage=5.88GB
2024-12-11 20:29:24,960 - INFO - Step 400-425: Avg Loss=0.064026, Avg Step Time=0.108s, Avg Learning Rate=0.012000, Peak Memory Usage=5.88GB
2024-12-11 20:29:27,750 - INFO - Step 425-450: Avg Loss=0.872070, Avg Step Time=0.102s, Avg Learning Rate=0.012750, Peak Memory Usage=5.88GB
2024-12-11 20:29:30,707 - INFO - Step 450-475: Avg Loss=0.009392, Avg Step Time=0.104s, Avg Learning Rate=0.013500, Peak Memory Usage=5.88GB
2024-12-11 20:29:33,532 - INFO - Step 475-500: Avg Loss=0.162109, Avg Step Time=0.111s, Avg Learning Rate=0.014250, Peak Memory Usage=5.88GB
2024-12-11 20:29:36,400 - INFO - Step 500-525: Avg Loss=0.885742, Avg Step Time=0.114s, Avg Learning Rate=0.015000, Peak Memory Usage=5.88GB
2024-12-11 20:29:39,226 - INFO - Step 525-550: Avg Loss=0.041321, Avg Step Time=0.104s, Avg Learning Rate=0.015750, Peak Memory Usage=5.88GB
2024-12-11 20:29:42,035 - INFO - Step 550-575: Avg Loss=0.039825, Avg Step Time=0.100s, Avg Learning Rate=0.016500, Peak Memory Usage=5.88GB
2024-12-11 20:29:44,791 - INFO - Step 575-600: Avg Loss=0.930176, Avg Step Time=0.103s, Avg Learning Rate=0.017250, Peak Memory Usage=5.88GB
2024-12-11 20:29:47,602 - INFO - Step 600-625: Avg Loss=0.234253, Avg Step Time=0.100s, Avg Learning Rate=0.018000, Peak Memory Usage=5.88GB
2024-12-11 20:29:50,434 - INFO - Step 625-650: Avg Loss=0.594238, Avg Step Time=0.101s, Avg Learning Rate=0.018750, Peak Memory Usage=5.88GB
2024-12-11 20:29:53,191 - INFO - Step 650-675: Avg Loss=0.513184, Avg Step Time=0.098s, Avg Learning Rate=0.019500, Peak Memory Usage=5.88GB
2024-12-11 20:29:55,979 - INFO - Step 675-700: Avg Loss=0.585938, Avg Step Time=0.100s, Avg Learning Rate=0.020250, Peak Memory Usage=5.88GB
2024-12-11 20:29:58,741 - INFO - Step 700-725: Avg Loss=0.897949, Avg Step Time=0.102s, Avg Learning Rate=0.021000, Peak Memory Usage=5.88GB
2024-12-11 20:30:01,515 - INFO - Step 725-750: Avg Loss=0.050995, Avg Step Time=0.100s, Avg Learning Rate=0.021750, Peak Memory Usage=5.88GB
2024-12-11 20:30:04,270 - INFO - Step 750-775: Avg Loss=0.690918, Avg Step Time=0.101s, Avg Learning Rate=0.022500, Peak Memory Usage=5.88GB
2024-12-11 20:30:07,018 - INFO - Step 775-800: Avg Loss=0.768555, Avg Step Time=0.101s, Avg Learning Rate=0.023250, Peak Memory Usage=5.88GB
2024-12-11 20:30:09,786 - INFO - Step 800-825: Avg Loss=0.096558, Avg Step Time=0.099s, Avg Learning Rate=0.024000, Peak Memory Usage=5.88GB
2024-12-11 20:30:12,524 - INFO - Step 825-850: Avg Loss=0.427490, Avg Step Time=0.101s, Avg Learning Rate=0.024750, Peak Memory Usage=5.88GB
2024-12-11 20:30:15,287 - INFO - Step 850-875: Avg Loss=0.860840, Avg Step Time=0.098s, Avg Learning Rate=0.025500, Peak Memory Usage=5.88GB
2024-12-11 20:30:18,083 - INFO - Step 875-900: Avg Loss=0.011597, Avg Step Time=0.103s, Avg Learning Rate=0.026250, Peak Memory Usage=5.88GB
2024-12-11 20:30:20,882 - INFO - Step 900-925: Avg Loss=1.064453, Avg Step Time=0.107s, Avg Learning Rate=0.027000, Peak Memory Usage=5.88GB
2024-12-11 20:30:23,683 - INFO - Step 925-950: Avg Loss=0.023270, Avg Step Time=0.099s, Avg Learning Rate=0.027750, Peak Memory Usage=5.88GB
2024-12-11 20:30:26,432 - INFO - Step 950-975: Avg Loss=0.428955, Avg Step Time=0.101s, Avg Learning Rate=0.028500, Peak Memory Usage=5.88GB
2024-12-11 20:30:29,348 - INFO - Step 975-1000: Avg Loss=0.087158, Avg Step Time=0.099s, Avg Learning Rate=0.029250, Peak Memory Usage=5.88GB
2024-12-11 20:30:32,063 - INFO - Step 1000-1025: Avg Loss=0.102234, Avg Step Time=0.098s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:34,877 - INFO - Step 1025-1050: Avg Loss=0.040039, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:37,688 - INFO - Step 1050-1075: Avg Loss=0.424072, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:40,474 - INFO - Step 1075-1100: Avg Loss=0.087463, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:43,296 - INFO - Step 1100-1125: Avg Loss=0.293701, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:46,152 - INFO - Step 1125-1150: Avg Loss=0.090637, Avg Step Time=0.107s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:49,028 - INFO - Step 1150-1175: Avg Loss=0.385742, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:51,875 - INFO - Step 1175-1200: Avg Loss=0.015198, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:54,736 - INFO - Step 1200-1225: Avg Loss=0.206665, Avg Step Time=0.106s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:30:57,559 - INFO - Step 1225-1250: Avg Loss=0.595215, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:00,539 - INFO - Step 1250-1275: Avg Loss=0.280273, Avg Step Time=0.121s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:03,482 - INFO - Step 1275-1300: Avg Loss=0.010338, Avg Step Time=0.106s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:06,413 - INFO - Step 1300-1325: Avg Loss=0.060333, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:09,159 - INFO - Step 1325-1350: Avg Loss=0.748535, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:12,078 - INFO - Step 1350-1375: Avg Loss=0.408203, Avg Step Time=0.113s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:14,982 - INFO - Step 1375-1400: Avg Loss=0.433594, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:17,868 - INFO - Step 1400-1425: Avg Loss=0.843750, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:20,710 - INFO - Step 1425-1450: Avg Loss=0.009293, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:23,547 - INFO - Step 1450-1475: Avg Loss=0.005329, Avg Step Time=0.104s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:26,350 - INFO - Step 1475-1500: Avg Loss=0.006729, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:29,160 - INFO - Step 1500-1525: Avg Loss=0.104553, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:31,953 - INFO - Step 1525-1550: Avg Loss=0.445312, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:34,758 - INFO - Step 1550-1575: Avg Loss=0.044312, Avg Step Time=0.112s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:37,651 - INFO - Step 1575-1600: Avg Loss=0.005356, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:40,560 - INFO - Step 1600-1625: Avg Loss=0.203979, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:43,348 - INFO - Step 1625-1650: Avg Loss=0.518555, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:46,123 - INFO - Step 1650-1675: Avg Loss=0.236938, Avg Step Time=0.098s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:48,831 - INFO - Step 1675-1700: Avg Loss=0.148438, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:51,543 - INFO - Step 1700-1725: Avg Loss=0.604492, Avg Step Time=0.098s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:54,300 - INFO - Step 1725-1750: Avg Loss=0.119751, Avg Step Time=0.103s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:57,061 - INFO - Step 1750-1775: Avg Loss=0.331787, Avg Step Time=0.106s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:31:59,923 - INFO - Step 1775-1800: Avg Loss=0.074524, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:02,675 - INFO - Step 1800-1825: Avg Loss=0.066345, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:05,451 - INFO - Step 1825-1850: Avg Loss=0.081726, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:08,511 - INFO - Step 1850-1875: Avg Loss=0.004192, Avg Step Time=0.109s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:11,288 - INFO - Step 1875-1900: Avg Loss=0.254639, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:14,061 - INFO - Step 1900-1925: Avg Loss=0.114380, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:16,886 - INFO - Step 1925-1950: Avg Loss=0.297119, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:19,668 - INFO - Step 1950-1975: Avg Loss=0.008331, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:22,406 - INFO - Step 1975-2000: Avg Loss=0.203125, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:25,276 - INFO - Step 2000-2025: Avg Loss=0.004513, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:28,038 - INFO - Step 2025-2050: Avg Loss=0.327637, Avg Step Time=0.105s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:30,856 - INFO - Step 2050-2075: Avg Loss=0.407471, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:33,673 - INFO - Step 2075-2100: Avg Loss=0.108887, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:36,534 - INFO - Step 2100-2125: Avg Loss=0.016129, Avg Step Time=0.110s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:39,620 - INFO - Step 2125-2150: Avg Loss=0.044952, Avg Step Time=0.111s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:42,381 - INFO - Step 2150-2175: Avg Loss=0.005455, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:45,173 - INFO - Step 2175-2200: Avg Loss=0.626465, Avg Step Time=0.109s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:47,956 - INFO - Step 2200-2225: Avg Loss=0.456787, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:50,757 - INFO - Step 2225-2250: Avg Loss=0.291504, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:53,590 - INFO - Step 2250-2275: Avg Loss=0.268066, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:56,386 - INFO - Step 2275-2300: Avg Loss=0.048004, Avg Step Time=0.098s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:32:59,182 - INFO - Step 2300-2325: Avg Loss=0.086609, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:02,011 - INFO - Step 2325-2350: Avg Loss=0.137817, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:04,792 - INFO - Step 2350-2375: Avg Loss=0.010002, Avg Step Time=0.106s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:07,592 - INFO - Step 2375-2400: Avg Loss=0.083557, Avg Step Time=0.097s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:10,356 - INFO - Step 2400-2425: Avg Loss=0.012947, Avg Step Time=0.101s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:13,153 - INFO - Step 2425-2450: Avg Loss=0.005688, Avg Step Time=0.102s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:16,153 - INFO - Step 2450-2475: Avg Loss=0.007267, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:33:18,991 - INFO - Step 2475-2500: Avg Loss=0.004322, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:42:28,338 - INFO - Step 0-25: Avg Loss=0.627441, Avg Step Time=0.305s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-11 20:42:39,725 - INFO - Step 25-50: Avg Loss=0.157959, Avg Step Time=0.102s, Avg Learning Rate=0.003000, Peak Memory Usage=5.88GB
2024-12-11 20:42:51,018 - INFO - Step 50-75: Avg Loss=0.056915, Avg Step Time=0.103s, Avg Learning Rate=0.006000, Peak Memory Usage=5.88GB
2024-12-11 20:43:02,173 - INFO - Step 75-100: Avg Loss=0.244995, Avg Step Time=0.103s, Avg Learning Rate=0.009000, Peak Memory Usage=5.88GB
2024-12-11 20:43:13,229 - INFO - Step 100-125: Avg Loss=0.947266, Avg Step Time=0.105s, Avg Learning Rate=0.012000, Peak Memory Usage=5.88GB
2024-12-11 20:43:24,418 - INFO - Step 125-150: Avg Loss=0.827637, Avg Step Time=0.108s, Avg Learning Rate=0.015000, Peak Memory Usage=5.88GB
2024-12-11 20:43:36,185 - INFO - Step 150-175: Avg Loss=0.006977, Avg Step Time=0.104s, Avg Learning Rate=0.018000, Peak Memory Usage=5.88GB
2024-12-11 20:43:47,657 - INFO - Step 175-200: Avg Loss=0.442383, Avg Step Time=0.098s, Avg Learning Rate=0.021000, Peak Memory Usage=5.88GB
2024-12-11 20:43:58,670 - INFO - Step 200-225: Avg Loss=0.006512, Avg Step Time=0.098s, Avg Learning Rate=0.024000, Peak Memory Usage=5.88GB
2024-12-11 20:44:09,728 - INFO - Step 225-250: Avg Loss=0.273193, Avg Step Time=0.100s, Avg Learning Rate=0.027000, Peak Memory Usage=5.88GB
2024-12-11 20:44:20,987 - INFO - Step 250-275: Avg Loss=0.137573, Avg Step Time=0.100s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-11 20:44:32,097 - INFO - Step 275-300: Avg Loss=0.308350, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
